time,value
1083,115.0
1095,105.0
1110,100.0
1092,120.0
1101,115.0
1122,100.0
1125,100.0
1089,140.0
1131,100.0
1128,105.0
1134,100.0
1113,121.0
1104,131.0
1137,100.0
1146,100.0
1107,141.0
1152,100.0
1149,105.0
1116,141.0
1155,105.0
1119,142.0
1140,130.0
1167,105.0
1173,100.0
1179,100.0
1176,105.0
1143,140.0
1185,100.0
1164,126.0
1194,105.0
1200,100.0
1158,142.0
1170,130.0
1161,140.0
1203,100.0
1206,100.0
1191,115.0
1212,100.0
1218,100.0
1182,140.0
1221,105.0
1197,130.0
1209,120.0
1230,100.0
1188,145.0
1233,105.0
1239,100.0
1242,100.0
1224,121.0
1245,105.0
1248,105.0
1254,100.0
1236,120.0
1257,100.0
1260,100.0
1215,146.0
1227,141.0
1251,120.0
1275,105.0
1281,100.0
1263,120.0
1266,120.0
1287,100.0
1272,115.0
1284,105.0
1269,120.0
1293,100.0
1296,100.0
1278,120.0
1299,105.0
1302,105.0
1308,100.0
1311,105.0
1320,100.0
1323,100.0
1305,120.0
1290,140.0
1335,100.0
1317,120.0
1326,115.0
1338,105.0
1347,100.0
1350,100.0
1332,120.0
1341,115.0
1314,145.0
1356,105.0
1362,100.0
1344,120.0
1353,115.0
1329,140.0
1365,105.0
1374,100.0
1377,100.0
1359,120.0
1380,100.0
1368,115.0
1389,100.0
1371,120.0
1395,100.0
1392,105.0
1401,100.0
1383,120.0
1404,100.0
1386,120.0
1407,100.0
1410,105.0
1416,100.0
1398,120.0
1419,105.0
1428,100.0
1431,100.0
1413,120.0
1434,100.0
1422,115.0
1437,105.0
1443,100.0
1425,120.0
1446,105.0
1449,105.0
1455,100.0
1458,100.0
1461,105.0
1464,105.0
1470,100.0
1452,120.0
1473,105.0
1476,105.0
1440,142.0
1482,100.0
1488,105.0
1491,105.0
1497,100.0
1479,120.0
1500,105.0
1503,105.0
1509,100.0
1467,142.0
1512,100.0
1494,120.0
1515,105.0
1518,105.0
1506,120.0
1485,141.0
1527,105.0
1536,100.0
1539,100.0
1542,100.0
1530,115.0
1545,105.0
1551,100.0
1524,130.0
1557,100.0
1554,105.0
1521,141.0
1533,130.0
1563,100.0
1566,100.0
1548,120.0
1569,105.0
1560,120.0
1581,105.0
1584,105.0
1590,100.0
1572,120.0
1587,105.0
1593,100.0
1575,120.0
1578,120.0
1596,105.0
1599,105.0
1608,105.0
1611,105.0
1617,100.0
1620,100.0
1602,120.0
1605,120.0
1623,105.0
1626,105.0
1632,100.0
1614,120.0
1635,105.0
1638,105.0
1644,100.0
1647,100.0
1629,120.0
1650,105.0
1653,105.0
1659,100.0
1641,120.0
1662,105.0
1665,105.0
1671,100.0
1668,105.0
1674,100.0
1656,120.0
1677,105.0
1686,100.0
1692,105.0
1698,100.0
1701,100.0
1683,120.0
1689,115.0
1680,130.0
1707,105.0
1713,100.0
1695,120.0
1704,115.0
1716,105.0
1725,100.0
1728,100.0
1710,120.0
1731,105.0
1740,100.0
1719,125.0
1743,105.0
1734,115.0
1746,105.0
1752,100.0
1755,100.0
1737,120.0
1722,140.0
1758,105.0
1761,105.0
1767,100.0
1749,120.0
1770,100.0
1773,105.0
1779,100.0
1782,100.0
1764,120.0
1785,100.0
1788,105.0
1794,100.0
1797,105.0
1800,105.0
1806,100.0
1809,100.0
1791,120.0
1776,140.0
1812,105.0
1821,100.0
1803,120.0
1824,105.0
1827,105.0
1833,100.0
1836,100.0
1815,121.0
1839,105.0
1842,105.0
1848,100.0
1830,120.0
1851,105.0
1854,105.0
1818,142.0
1860,100.0
1863,100.0
1845,120.0
1866,105.0
1869,105.0
1857,120.0
1878,100.0
1887,100.0
1890,100.0
1872,121.0
1881,116.0
1893,105.0
1902,100.0
1905,105.0
1908,105.0
1914,100.0
1875,141.0
1917,100.0
1899,120.0
1920,105.0
1884,142.0
1923,105.0
1929,100.0
1911,120.0
1896,140.0
1932,105.0
1935,105.0
1941,100.0
1944,100.0
1947,105.0
1950,105.0
1956,100.0
1926,130.0
1938,120.0
1959,105.0
1962,105.0
1968,100.0
1971,100.0
1953,120.0
1974,105.0
1977,105.0
1983,100.0
1986,105.0
1989,105.0
1995,100.0
1998,100.0
1980,120.0
2001,100.0
1965,140.0
1992,120.0
2013,105.0
2016,105.0
2022,100.0
2004,120.0
2025,100.0
2007,121.0
2031,105.0
2037,100.0
2019,120.0
2028,115.0
2040,105.0
2043,105.0
2049,100.0
2010,141.0
2052,100.0
2034,120.0
2055,105.0
2064,100.0
2046,120.0
2067,105.0
2070,105.0
2076,100.0
2058,120.0
2079,100.0
2061,120.0
2082,105.0
2085,105.0
2091,100.0
2073,120.0
2094,105.0
2097,105.0
2103,100.0
2106,100.0
2088,120.0
2109,100.0
2112,105.0
2118,100.0
2100,120.0
2121,100.0
2124,100.0
2130,100.0
2133,100.0
2115,120.0
2136,105.0
2139,105.0
2145,100.0
2127,120.0
2148,105.0
2151,105.0
2157,100.0
2160,100.0
2142,120.0
2163,105.0
2166,105.0
2172,100.0
2154,120.0
2175,105.0
2178,105.0
2184,100.0
2187,100.0
2169,120.0
2190,105.0
2193,105.0
2199,100.0
2181,120.0
2202,105.0
2205,105.0
2211,100.0
2214,100.0
2196,120.0
2217,105.0
2220,105.0
2226,100.0
2208,120.0
2232,100.0
2229,105.0
2238,100.0
2241,100.0
2223,120.0
2244,105.0
2247,105.0
2253,100.0
2235,120.0
2256,100.0
2259,105.0
2265,100.0
2268,100.0
2250,120.0
2271,105.0
2274,105.0
2280,100.0
2262,120.0
2283,105.0
2286,105.0
2292,100.0
2295,100.0
2277,120.0
2298,105.0
2301,105.0
2310,105.0
2313,105.0
2289,130.0
2319,100.0
2322,100.0
2304,120.0
2307,120.0
2325,105.0
2328,105.0
2334,100.0
2316,120.0
2337,105.0
2340,105.0
2349,100.0
2331,120.0
2352,105.0
2361,100.0
2343,120.0
2346,120.0
2364,105.0
2367,105.0
2373,100.0
2355,120.0
2376,100.0
2358,120.0
2379,105.0
2382,105.0
2388,100.0
2370,120.0
2391,105.0
2394,105.0
2400,100.0
2403,100.0
2385,120.0
2406,105.0
2409,105.0
2415,100.0
2397,120.0
2421,105.0
2427,100.0
2430,100.0
2418,115.0
2433,105.0
2436,105.0
2442,100.0
2412,130.0
2424,120.0
2445,105.0
2448,105.0
2454,100.0
2457,100.0
2439,120.0
2460,105.0
2463,105.0
2469,100.0
2451,120.0
2472,105.0
2475,105.0
2481,100.0
2484,100.0
2466,120.0
2487,105.0
2490,105.0
2496,100.0
2478,120.0
2499,105.0
2502,105.0
2508,100.0
2511,100.0
2493,120.0
2514,105.0
2523,100.0
2505,120.0
2526,105.0
2529,105.0
2535,100.0
2517,120.0
2520,120.0
2541,105.0
2544,105.0
2550,100.0
2532,120.0
2538,120.0
2553,105.0
2556,105.0
2562,100.0
2565,100.0
2547,120.0
2568,105.0
2571,105.0
2577,100.0
2559,120.0
2580,105.0
2583,105.0
2589,100.0
2592,100.0
2574,120.0
2595,105.0
2598,105.0
2604,100.0
2586,120.0
2607,105.0
2610,105.0
2616,100.0
2619,100.0
2601,120.0
2622,105.0
2625,105.0
2631,100.0
2613,120.0
2634,105.0
2637,105.0
2643,100.0
2646,100.0
2628,120.0
2649,105.0
2652,105.0
2658,100.0
2640,120.0
2661,105.0
2664,105.0
2670,100.0
2673,100.0
2655,120.0
2676,105.0
2679,105.0
2685,100.0
2667,120.0
2688,105.0
2691,105.0
2697,100.0
2700,100.0
2682,120.0
2703,105.0
2706,105.0
2712,100.0
2694,120.0
2715,105.0
2718,105.0
2724,100.0
2727,100.0
2709,120.0
2730,105.0
2733,105.0
2739,100.0
2721,120.0
2742,105.0
2745,105.0
2751,100.0
2754,100.0
2736,120.0
2757,105.0
2760,105.0
2766,100.0
2769,105.0
2772,105.0
2748,130.0
2778,100.0
2775,105.0
2781,100.0
2763,120.0
2784,105.0
2787,105.0
2793,100.0
2796,105.0
2805,100.0
2808,100.0
2799,115.0
2811,105.0
2814,105.0
2820,100.0
2790,130.0
2802,120.0
2823,105.0
2826,105.0
2832,100.0
2835,100.0
2817,120.0
2838,105.0
2841,105.0
2847,100.0
2829,120.0
2850,105.0
2853,105.0
2859,100.0
2862,100.0
2844,120.0
2865,105.0
2874,100.0
2856,120.0
2877,105.0
2880,105.0
2886,100.0
2868,120.0
2889,100.0
2871,120.0
2892,105.0
2895,105.0
2901,100.0
2883,120.0
2904,105.0
2907,105.0
2913,100.0
2916,100.0
2898,120.0
2919,105.0
2922,105.0
2928,100.0
2931,105.0
2934,105.0
2940,100.0
2943,100.0
2925,120.0
2910,140.0
2946,105.0
2949,105.0
2955,100.0
2937,120.0
2958,105.0
2961,105.0
2967,100.0
2970,100.0
2952,120.0
2973,105.0
2982,100.0
2964,120.0
2985,105.0
2988,105.0
2994,100.0
2997,100.0
2979,120.0
3000,100.0
3002,105.0
3008,100.0
2991,120.0
3010,105.0
3016,100.0
3012,105.0
3018,100.0
3004,120.0
3020,105.0
3006,120.0
3026,100.0
3028,105.0
3014,120.0
3034,100.0
3030,105.0
3036,100.0
3022,120.0
3038,105.0
3024,120.0
3044,100.0
3046,105.0
3032,120.0
3052,100.0
3048,105.0
3054,100.0
3040,120.0
3056,105.0
3042,120.0
3062,100.0
3064,105.0
3050,120.0
3070,100.0
3066,105.0
3072,100.0
3058,120.0
3074,105.0
3060,120.0
3080,100.0
3082,105.0
3068,120.0
3088,100.0
3084,105.0
3090,100.0
3092,105.0
3078,120.0
3098,100.0
3100,105.0
3086,120.0
3106,100.0
3076,131.0
3102,105.0
3108,100.0
3094,120.0
3110,105.0
3096,120.0
3116,100.0
3118,105.0
3104,120.0
3124,100.0
3120,105.0
3126,100.0
3128,105.0
3114,120.0
3134,100.0
3136,105.0
3122,120.0
3142,100.0
3138,105.0
3144,100.0
3130,120.0
3146,105.0
3132,120.0
3152,100.0
3112,140.0
3140,120.0
3160,100.0
3162,100.0
3148,120.0
3164,105.0
3170,100.0
3156,115.0
3158,120.0
3178,100.0
3174,105.0
3180,100.0
3166,120.0
3172,115.0
3182,105.0
3188,100.0
3176,120.0
3196,100.0
3192,105.0
3198,100.0
3194,105.0
3200,100.0
3184,120.0
3190,115.0
3202,105.0
3168,140.0
3208,100.0
3216,100.0
3212,105.0
3218,100.0
3204,120.0
3210,115.0
3220,105.0
3186,140.0
3226,100.0
3234,100.0
3214,120.0
3230,105.0
3222,120.0
3228,115.0
3238,105.0
3244,100.0
3206,140.0
3252,100.0
3232,120.0
3248,105.0
3254,100.0
3240,120.0
3246,115.0
3256,105.0
3262,100.0
3224,140.0
3270,100.0
3250,120.0
3266,105.0
3272,100.0
3258,120.0
3264,115.0
3274,105.0
3280,100.0
3236,145.0
3242,140.0
3288,100.0
3268,120.0
3284,105.0
3290,100.0
3282,115.0
3292,105.0
3298,100.0
3260,140.0
3306,100.0
3286,120.0
3302,105.0
3308,100.0
3294,120.0
3300,115.0
3310,105.0
3316,100.0
3276,140.0
3278,140.0
3324,100.0
3304,120.0
3320,105.0
3326,100.0
3312,120.0
3318,115.0
3328,105.0
3334,100.0
3296,140.0
3322,120.0
3342,100.0
3338,105.0
3344,100.0
3330,120.0
3336,115.0
3346,105.0
3352,100.0
3314,140.0
3340,120.0
3360,100.0
3356,105.0
3362,100.0
3348,120.0
3354,115.0
3364,105.0
3370,100.0
3332,140.0
3358,120.0
3378,100.0
3374,105.0
3380,100.0
3366,120.0
3372,115.0
3382,105.0
3388,100.0
3350,140.0
2976,515.0
3376,120.0
3396,100.0
3392,105.0
3398,100.0
3384,115.0
3400,100.0
3402,105.0
3368,140.0
3408,100.0
3394,120.0
3390,125.0
3416,100.0
3412,105.0
3418,100.0
3404,115.0
3410,115.0
3420,105.0
3386,140.0
3426,100.0
3434,100.0
3414,120.0
3430,105.0
3436,100.0
3422,115.0
3428,115.0
3438,105.0
3444,100.0
3406,140.0
3452,100.0
3432,120.0
3448,105.0
3454,100.0
3440,115.0
3446,115.0
3456,105.0
3462,100.0
3424,140.0
3470,100.0
3450,120.0
3466,105.0
3472,100.0
3458,115.0
3464,115.0
3474,105.0
3480,100.0
3442,140.0
3488,100.0
3468,120.0
3484,105.0
3490,100.0
3476,120.0
3482,115.0
3492,105.0
3498,100.0
3460,140.0
3506,100.0
3486,120.0
3508,100.0
3494,115.0
3500,115.0
3510,105.0
3516,100.0
3502,115.0
3478,140.0
3504,120.0
3524,100.0
3520,105.0
3526,100.0
3512,120.0
3528,105.0
3518,115.0
3534,100.0
3496,140.0
3522,120.0
3542,100.0
3538,105.0
3544,100.0
3530,120.0
3546,105.0
3536,115.0
3552,100.0
3514,140.0
3154,505.0
3540,120.0
3560,100.0
3556,105.0
3562,100.0
3564,100.0
3548,120.0
3554,115.0
3570,100.0
3532,140.0
3572,105.0
3558,120.0
3578,100.0
3574,105.0
3580,100.0
3566,120.0
3582,105.0
3568,120.0
3588,100.0
3550,140.0
3590,105.0
3576,120.0
3596,100.0
3592,105.0
3598,100.0
3600,100.0
3584,120.0
3586,120.0
3602,105.0
3608,100.0
3594,120.0
3610,105.0
3616,100.0
3618,100.0
3604,120.0
3620,105.0
3606,120.0
3626,100.0
3612,115.0
3628,105.0
3614,120.0
3634,100.0
3630,105.0
3636,100.0
3622,120.0
3638,105.0
3624,120.0
3644,100.0
3646,105.0
3632,120.0
3652,100.0
3648,105.0
3654,100.0
3640,120.0
3656,105.0
3642,120.0
3664,105.0
3650,120.0
3670,100.0
3666,105.0
3672,100.0
3658,120.0
3674,105.0
3660,120.0
3680,100.0
3676,105.0
3682,105.0
3668,120.0
3688,100.0
3684,105.0
3690,100.0
3692,105.0
3678,120.0
3698,100.0
3700,105.0
3686,120.0
3706,100.0
3702,105.0
3662,145.0
3694,120.0
3710,105.0
3696,120.0
3716,100.0
3718,105.0
3704,120.0
3724,100.0
3720,105.0
3726,100.0
3728,105.0
3714,120.0
3734,100.0
3736,105.0
3722,120.0
3742,100.0
3738,105.0
3744,100.0
3730,120.0
3746,105.0
3732,120.0
3752,100.0
3712,140.0
3708,145.0
3754,105.0
3740,120.0
3760,100.0
3756,105.0
3762,100.0
3748,120.0
3764,105.0
3750,120.0
3770,100.0
3772,105.0
3758,120.0
3778,100.0
3774,105.0
3780,100.0
3766,120.0
3782,105.0
3768,120.0
3788,100.0
3790,105.0
3796,100.0
3776,120.0
3792,105.0
3798,100.0
3784,120.0
3800,105.0
3786,120.0
3806,100.0
3808,105.0
3814,100.0
3810,105.0
3816,100.0
3802,120.0
3818,105.0
3804,120.0
3824,100.0
3794,131.0
3826,105.0
3832,100.0
3812,120.0
3828,105.0
3834,100.0
3820,120.0
3836,105.0
3822,120.0
3842,100.0
3844,105.0
3830,120.0
3850,100.0
3846,105.0
3852,100.0
3854,105.0
3840,120.0
3860,100.0
3856,105.0
3862,105.0
3868,100.0
3848,120.0
3864,105.0
3870,100.0
3872,105.0
3858,120.0
3878,100.0
3838,140.0
3880,105.0
3866,120.0
3886,100.0
3882,105.0
3888,100.0
3874,120.0
3890,105.0
3876,120.0
3896,100.0
3892,105.0
3898,105.0
3884,120.0
3904,100.0
3900,105.0
3906,100.0
3908,105.0
3894,120.0
3914,100.0
3916,105.0
3902,120.0
3922,100.0
3918,105.0
3924,100.0
3910,120.0
3926,105.0
3912,120.0
3932,100.0
3928,105.0
3934,105.0
3920,120.0
3940,100.0
3936,105.0
3942,100.0
3944,105.0
3930,120.0
3950,100.0
3952,105.0
3938,120.0
3958,100.0
3954,105.0
3960,100.0
3946,120.0
3962,105.0
3948,120.0
3968,100.0
3970,105.0
3956,120.0
3976,100.0
3972,105.0
3978,100.0
3964,120.0
3980,105.0
3966,120.0
3986,100.0
3988,105.0
3974,120.0
3994,100.0
3990,105.0
3996,100.0
3998,105.0
3984,120.0
3992,120.0
3982,130.0
